COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"39000","SEEL","7","2018","391011","SEEL           ","101005115","Contrapartida do Convênio DELAS - 861772/2017","13210011","378.46"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909911","2755708.43"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","291000399","DOM TÁVORA - PROJ. DESENV. NEGOCIOS RURAIS PEQUENO PRODUTORES - EMP. I-883 - BR","21290011","4672533.51"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180123","48226.48"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180121","17030283.34"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180211","268496206.27"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180123","600226.8"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180211","385916.76"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180111","229321599.56"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180212","67124051.57"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180131","1188963.71"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180213","551038.39"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180214","194733.84"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180131","237792.75"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180126","300128.66"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180133","10738.29"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180111","45864319.88"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180261","1275682.38"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180221","102315.8"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180132","53691.45"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180611","59804.48"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180211","40274430.94"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180124","241132.4"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180125","60008.25"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130341","1019054.64"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11220111","40236.9"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180162","67739.15"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180121","1703028.34"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180122","482264.8"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180135","6589.18"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180212","778935.36"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180133","32945.89"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180216","137759.6"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180213","116840.3"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100113","94740.15"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180611","299022.44"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100111","369341.22"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180161","40643.47"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180122","8515141.68"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130311","22056600.48"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180161","270956.58"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","17180171","4578422.19"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","13210011","11691.83"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","97180171","1144605.55"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97180232","5512367.75"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97180231","1088701.09"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180241","3069259.95"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180231","4354804.35"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","290000397","PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA","21190011","36.5"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","290000397","PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA","13210011","60153.17"
"16000","SEFAZ","7","2018","161011","SEFAZ          ","291000398","PROFISCO - PROJETO MODERN. FAZENDÁRIA - EMPRESTIMO Nº 2518/OC-BR","13210011","11316.67"
"16000","SEFAZ","7","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180215","82655.76"
"21000","SEJUC","7","2018","211011","SEJUC          ","101005072","Contrapartida do Convênio PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFI - 824880/2015","13210011","30.37"
"21000","SEJUC","7","2018","211011","SEJUC          ","101005073","Contrapartida do Convênio IMPLANTAÇÃO DA CENTRAL INTEGRADA DE ACOMP - 824007/2015","13210011","168.22"
"21000","SEJUC","7","2018","211011","SEJUC          ","101005066","Contrapartida do Convênio NAT-COOPSOCIAL - 821237/2015","13210011","216.2"
"21000","SEJUC","7","2018","211011","SEJUC          ","101005070","Contrapartida do Convênio IMPLANTAÇÃO DA CENTRAL DE MONITORAÇÃO ELE - 822741/2015","13210011","630.71"
"21000","SEJUC","7","2018","211011","SEJUC          ","101005071","Contrapartida do Convênio PROJETO DE APARELHAMENTO DE 06 UNIDADES B - 822106/2015","13210011","1.71"
"21000","SEJUC","7","2018","211011","SEJUC          ","224005055","Convênio PROCAP - 813709/2014","13210011","770.85"
"21000","SEJUC","7","2018","211011","SEJUC          ","224005066","Convênio NAT-COOPSOCIAL - 821237/2015","13210011","1081.04"
"21000","SEJUC","7","2018","211011","SEJUC          ","224005070","Convênio IMPLANTAÇÃO DA CENTRAL DE MONITORAÇÃO ELE - 822741/2015","13210011","5676.3"
"21000","SEJUC","7","2018","211011","SEJUC          ","224005071","Convênio PROJETO DE APARELHAMENTO DE 06 UNIDADES B - 822106/2015","13210011","1712.76"
"21000","SEJUC","7","2018","211011","SEJUC          ","224005072","Convênio PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFI - 824880/2015","13210011","926.48"
"21000","SEJUC","7","2018","211011","SEJUC          ","224005073","Convênio IMPLANTAÇÃO DA CENTRAL INTEGRADA DE ACOMP - 824007/2015","13210011","6560.61"
"21000","SEJUC","7","2018","211011","SEJUC          ","224005087","Convênio APRIMORAMENTO E MODERNIZAÇÃO DA LOGÍSTICA - 837380/2016","13210011","1048.26"
"21000","SEJUC","7","2018","211011","SEJUC          ","120005055","Contrapartida do Convênio PROCAP - 813709/2014","13210011","41.08"
"21000","SEJUC","7","2018","211011","SEJUC          ","224000017","Convênio C0NSTRUÇÃO DA PENITENCIÁRIA PARA JOVENS A - 0291447-2009","13210011","24314.65"
"21000","SEJUC","7","2018","211011","SEJUC          ","224000063","Convênio CONSTRUÇÃO DA CADEIA PÚBLICA EM ESTÂNCIA  - 0281072-94/2008","13210011","6151.87"
"21000","SEJUC","7","2018","211011","SEJUC          ","224000066","Convênio REFORMA E AMPLIAÇÃO DO PRESÍDIO REGIONAL  - 0278192-81/2008","13210011","5766.69"
"32000","SEMAC","7","2018","321031","SEMARH         ","224005027","Convênio A POLÍTICA NACIONAL DE RESÍDUOS SÓLIDOS - 782971/2013","13210011","4062.2"
"32000","SEMAC","7","2018","321031","SEMARH         ","270000000","Recursos Diretamente Arrecadados","13210011","6842.16"
"32000","SEMAC","7","2018","321031","SEMARH         ","120000270","Contrapartida do Convênio COMBATE A DESERTIFICAÇÃO ASD`S - 006/2011","13210011","1692.92"
"32000","SEMAC","7","2018","321031","SEMARH         ","120005027","Contrapartida do Convênio A POLÍTICA NACIONAL DE RESÍDUOS SÓLIDOS - 782971/2013","13210011","451.34"
"32000","SEMAC","7","2018","321031","SEMARH         ","101000000","Tesouro - Recursos Ordinários","13210011","16.81"
"32000","SEMAC","7","2018","321031","SEMARH         ","120000260","Contrapartida do Convênio ÁGUA DOCE - 07810/2011","13210011","1512.18"
"32000","SEMAC","7","2018","321031","SEMARH         ","224000270","Convênio COMBATE A DESERTIFICAÇÃO ASD`S - 006/2011","13210011","15236.36"
"32000","SEMAC","7","2018","321031","SEMARH         ","224000260","Convênio ÁGUA DOCE - 07810/2011","13210011","13609.62"
"32000","SEMAC","7","2018","321031","SEMARH         ","291000395","PROJETO ÁGUAS DE SERGIPE - BIRD - EMPRESTIMO 8113 - BR","13210011","217021.72"
"37201","SERGIPEPREVIDÊNCIA","7","2018","372011","SERGIPE PREVID.","270000000","Recursos Diretamente Arrecadados","13210011","4727.6"
"33000","SETUR","7","2018","331011","SETUR          ","224005037","Convênio REVITALIZAÇÃO E DINAMIZAÇÃO DA ORLA DO RI - 798239/2013","13210011","187.6"
"33000","SETUR","7","2018","331011","SETUR          ","291000407","PRODETUR 2984-OC - BR - PROGRAMA PRODETUR NACIONAL","13210011","9883.51"
"33000","SETUR","7","2018","331011","SETUR          ","250000000","Recursos de Patrocínios","13210011","286.25"
"33000","SETUR","7","2018","331011","SETUR          ","224005056","Convênio REFORMA DO CENTRO DE CONVENÇÕES DE SERGIP - 0412720-23/2013","13210011","23886.5"
"22000","SSP","7","2018","221011","SSP            ","120005017","Contrapartida do Convênio BRASIL MAIS SEGURO - 792560/2013","13210011","6.62"
"22000","SSP","7","2018","221011","SSP            ","120005018","Contrapartida do Convênio BRASIL MAIS SEGURO - 793104/2013","13210011","72.92"
"22000","SSP","7","2018","221011","SSP            ","224005101","Convênio OPERAÇÃO LOGÍSTICA DE SEGURANÇA - 848159/2017","13210011","74.62"
"22000","SSP","7","2018","221011","SSP            ","250000000","Recursos de Patrocínios","13210011","1975.39"
"22000","SSP","7","2018","221011","SSP            ","224005009","Convênio FORTALECIMENTO DO COPE - 789486/2013","13210011","1564.29"
"22000","SSP","7","2018","221011","SSP            ","224005011","Convênio BRASIL MAIS SEGURO - 792220/2013","13210011","866.63"
"22000","SSP","7","2018","221011","SSP            ","120005014","Contrapartida do Convênio BRASIL MAIS SEGURO - 789489/2013","13210011","117.56"
"22000","SSP","7","2018","221011","SSP            ","120005013","Contrapartida do Convênio BRASIL MAIS SEGURO - 789487/2013","13210011","216.12"
"22000","SSP","7","2018","221011","SSP            ","120005012","Contrapartida do Convênio BRASIL MAIS SEGURO - 792598/2013","13210011","1088.2"
"22000","SSP","7","2018","221011","SSP            ","120005009","Contrapartida do Convênio FORTALECIMENTO DO COPE - 789486/2013","13210011","82.33"
"22000","SSP","7","2018","221011","SSP            ","101005101","Contrapartida do Convênio OPERAÇÃO LOGÍSTICA DE SEGURANÇA - 848159/2017","13210011","1.52"
"22000","SSP","7","2018","221011","SSP            ","224005048","Convênio COORDENAÇÃO ESTADUAL DE POLICIA COMUNITÁR - 802631/2014","13210011","736.29"
"22000","SSP","7","2018","221011","SSP            ","224005020","Convênio BRASIL MAIS SEGURO - 795199/2013","13210011","1486.09"
"22000","SSP","7","2018","221011","SSP            ","224005019","Convênio BRASIL MAIS SEGURO - 791966/2013","13210011","299.59"
"22000","SSP","7","2018","221011","SSP            ","224005018","Convênio BRASIL MAIS SEGURO - 793104/2013","13210011","1385.48"
"22000","SSP","7","2018","221011","SSP            ","224005017","Convênio BRASIL MAIS SEGURO - 792560/2013","13210011","125.87"
"22000","SSP","7","2018","221011","SSP            ","224005015","Convênio BRASIL MAIS SEGURO - 793378/2013","13210011","31394.32"
"22000","SSP","7","2018","221011","SSP            ","224005014","Convênio BRASIL MAIS SEGURO - 789489/2013","13210011","2233.73"
"22000","SSP","7","2018","221011","SSP            ","224005013","Convênio BRASIL MAIS SEGURO - 789487/2013","13210011","4106.28"
"22000","SSP","7","2018","221011","SSP            ","224005012","Convênio BRASIL MAIS SEGURO - 792598/2013","13210011","20675.83"
"22000","SSP","7","2018","221011","SSP            ","101005015","Contrapartida do Convênio BRASIL MAIS SEGURO - 793378/2013","13210011","4820.14"
"02000","TCE","7","2018","021011","TCE            ","270000000","Recursos Diretamente Arrecadados","13210011","15277.77"
"02000","TCE","7","2018","021011","TCE            ","101000000","Tesouro - Recursos Ordinários","13100111","2541.93"
"05000","TJ","7","2018","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","13100111","4090.43"
"05000","TJ","7","2018","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220111","4221879.65"
"05000","TJ","7","2018","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","13210011","35402.62"
"05000","TJ","7","2018","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","19219911","195.64"
"05000","TJ","7","2018","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","16909911","716796.46"
"05000","TJ","7","2018","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","13210011","250874.88"
"05000","TJ","7","2018","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","16100111","1369047.54"
"32201","ADEMA","8","2018","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","19909911","311703.6"
"32201","ADEMA","8","2018","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","16100311","426241.79"
"13201","AGRESE","8","2018","132011","AGRESE         ","270000000","Recursos Diretamente Arrecadados","13210011","5927.82"
"13201","AGRESE","8","2018","132011","AGRESE         ","270000000","Recursos Diretamente Arrecadados","11210111","258196.55"
"01000","ALESE","8","2018","011011","ALESE          ","101000000","Tesouro - Recursos Ordinários","13210011","375.5"
"23000","CBM/SE","8","2018","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16100111","210895.98"
"23000","CBM/SE","8","2018","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","19100111","53290.96"
"23000","CBM/SE","8","2018","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","19909911","8076.18"
"23000","CBM/SE","8","2018","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","11220111","9296.15"
"23000","CBM/SE","8","2018","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16100311","521165.19"
"26301","CEHOP","8","2018","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13109911","391437.99"
"26301","CEHOP","8","2018","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","16100111","12799.72"
"26301","CEHOP","8","2018","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13210011","219.27"
"17302","CODERSE","8","2018","173021","CODERSE        ","270000000","Recursos Diretamente Arrecadados","13450111","237342.62"
"19301","CODISE","8","2018","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13100111","265869.08"
"19301","CODISE","8","2018","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13210011","2816.19"
"19301","CODISE","8","2018","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19219911","44.85"
