COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"21401","FUPEN","7","2015","214011","FUNPEN         ","270000000","Recursos Diretamente Arrecadados","19199900","16886.45"
"15204","IPESAUDE","7","2015","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","13110000","603988.03"
"15204","IPESAUDE","7","2015","152041","IPESAUDE       ","101000000","Tesouro - Recursos Ordinários","72109901","48397.9"
"15204","IPESAUDE","7","2015","152041","IPESAUDE       ","207000000","Fundo de Promoção e Desenvolvimento do Esporte","72109901","71.62"
"15204","IPESAUDE","7","2015","152041","IPESAUDE       ","207000000","Fundo de Promoção e Desenvolvimento do Esporte","12109902","478.47"
"15204","IPESAUDE","7","2015","152041","IPESAUDE       ","101000000","Tesouro - Recursos Ordinários","12109902","9283.72"
"15204","IPESAUDE","7","2015","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","13250299","4024.29"
"15204","IPESAUDE","7","2015","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","12109902","11386244.4"
"15204","IPESAUDE","7","2015","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","72109901","7127294.39"
"15204","IPESAUDE","7","2015","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","16000599","-8991416.56"
"19202","ITPS","7","2015","192021","ITPS           ","224005002","Convênio COOPERAÇÃO TECNICA FINANCEIRA - INMETRO - 24/2013","13250199","1859.22"
"19202","ITPS","7","2015","192021","ITPS           ","101000000","Tesouro - Recursos Ordinários","19909999","244.77"
"19202","ITPS","7","2015","192021","ITPS           ","224005002","Convênio COOPERAÇÃO TECNICA FINANCEIRA - INMETRO - 24/2013","17619900","265000"
"19202","ITPS","7","2015","192021","ITPS           ","270000000","Recursos Diretamente Arrecadados","13250299","1143.75"
"19202","ITPS","7","2015","192021","ITPS           ","270000000","Recursos Diretamente Arrecadados","16001200","46372.38"
"19202","ITPS","7","2015","192021","ITPS           ","270000000","Recursos Diretamente Arrecadados","19909999","264.69"
"19201","JUCESE","7","2015","192011","JUCESE         ","270000000","Recursos Diretamente Arrecadados","11222100","452898.35"
"11000","MPE","7","2015","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","13250299","2884.25"
"11000","MPE","7","2015","111011","MPE            ","270000000","Recursos Diretamente Arrecadados","19199900","4221.51"
"11000","MPE","7","2015","111011","MPE            ","270000000","Recursos Diretamente Arrecadados","13250299","1532.99"
"11000","MPE","7","2015","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","13110000","943.72"
"10000","PGE","7","2015","101011","PGE            ","270000000","Recursos Diretamente Arrecadados","13250299","319.77"
"10000","PGE","7","2015","101011","PGE            ","101000000","Tesouro - Recursos Ordinários","19229900","700.94"
"25000","PM/SE","7","2015","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","19191500","241047.11"
"25000","PM/SE","7","2015","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","11219904","35740.6"
"25000","PM/SE","7","2015","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","19199900","5033.34"
"25000","PM/SE","7","2015","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","11219903","1707285.24"
"14301","PRONESE","7","2015","143011","PRONESE        ","270000000","Recursos Diretamente Arrecadados","13250299","28.1"
"14301","PRONESE","7","2015","143011","PRONESE        ","270000000","Recursos Diretamente Arrecadados","19199900","21758.68"
"14301","PRONESE","7","2015","143011","PRONESE        ","224000092","Convênio CAPACITAÇÃO DOS AGENTES EXECUTORES DO PNC - 707361/2009","13250199","133.72"
"14301","PRONESE","7","2015","143011","PRONESE        ","101000000","Tesouro - Recursos Ordinários","19199900","327.74"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","120000303","Contrapartida do Convênio EQUIPAMENTOS AGRÍCOLA/JAPARATUBA/SE - 0375.139-88/2011","13250199","32.23"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","224000344","Convênio DISTRIBUIÇÃO E ARMAZENAMENTO DOS PRODUTOS - 039.9419-78/2012","13250199","723.48"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","224000310","Convênio SISTEMA DE ABASTECIMENTO DE ÁGUA - 27/2012-MI","13250199","56058.31"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","224000304","Convênio EQUIPAMENTOS AGRICOLAS/PACATUBA/SE - 0375623-59/2011","13250199","162.87"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","224000303","Convênio EQUIPAMENTOS AGRÍCOLA/JAPARATUBA/SE - 0375.139-88/2011","13250199","309.18"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","224000246","Convênio RECUPERAÇÃO DOS MERCADOS MUNICIPAIS - 244008-29/2007","13250199","6273.9"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","224000203","Convênio PRONAT - 279.369-37/2008","13250199","1556.3"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","224000198","Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13250199","37214.18"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","224000029","Convênio AQUISIÇÃO DE TERRAS - 4000/2007","13250199","15850.68"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","224005034","Convênio CENTRO DE ABASTECIMENTO TERRITORIAL - 398.801-92/2012","13250199","6368.44"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","291000399","DOM TÁVORA - PROJ. DESENV. NEGOCIOS RURAIS PEQUENO PRODUTORES - EMP. I-883 - BR","13250299","56930.09"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","291000384","BIRD - COMBATE A POPREZA RURAL - PCPR II - 7595-BR","13250299","56.11"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","120000304","Contrapartida do Convênio EQUIPAMENTOS AGRICOLAS/PACATUBA/SE - 0375623-59/2011","13250199","15.98"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","224000345","Convênio DISTRIBUIÇÃO, ARMAZENAMENTO E PREPARO DOS - 039.9420-05/2012","13250199","1856.2"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","120000203","Contrapartida do Convênio PRONAT - 279.369-37/2008","13250199","155.7"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","101000246","Contrapartida do Convênio RECUPERAÇÃO DOS MERCADOS MUNICIPAIS - 244008-29/2007","13250199","161.79"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","101000198","Contrapartida do Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13250199","4277.83"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","101000029","Contrapartida do Convênio AQUISIÇÃO DE TERRAS - 4000/2007","13250199","1598.33"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","101000000","Tesouro - Recursos Ordinários","13250299","1506.12"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","120005034","Contrapartida do Convênio CENTRO DE ABASTECIMENTO TERRITORIAL - 398.801-92/2012","13250199","335.18"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","120005029","Contrapartida do Convênio COLONIAS AGRÍCOLAS - 794325/2013","13250199","704.27"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","120000350","Contrapartida do Convênio KITS DE IRRIGAÇÃO - 4.004.00/2012","13250199","3204.57"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","120000347","Contrapartida do Convênio COMBOIOS DE PERFURAÇÃO NO AMBITO DO PAC-E - 59000.001043/2012-05","13250199","86.73"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","120000345","Contrapartida do Convênio DISTRIBUIÇÃO, ARMAZENAMENTO E PREPARO DOS - 039.9420-05/2012","13250199","37.88"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","224000347","Convênio COMBOIOS DE PERFURAÇÃO NO AMBITO DO PAC-E - 59000.001043/2012-05","13250199","8586.01"
"17000","SEAGRI","7","2015","171011","SEAGRI         ","120000344","Contrapartida do Convênio DISTRIBUIÇÃO E ARMAZENAMENTO DOS PRODUTOS - 039.9419-78/2012","13250199","14.77"
"24000","SEASC","7","2015","241131","SEASC          ","120000287","Contrapartida do Convênio QUEBRANDO O SILÊNCIO - 00127/2011","13250199","240.82"
"24000","SEASC","7","2015","241131","SEASC          ","120000333","Contrapartida do Convênio IMPLANTAÇÃO DO CENTRO DE REFERÊNCIA EM DI - 00008.002203/2012-11","13250199","3062.05"
"24000","SEASC","7","2015","241131","SEASC          ","224000318","Convênio PROJETO INTEGRAL BÁSICO - 770853/2012","13250199","1150.39"
"24000","SEASC","7","2015","241131","SEASC          ","224000337","Convênio NÚCLEO DE FORMAÇÃO DE AGENTE CULTURAL DA  - 01420013799/2012-68","13250199","859.09"
"24000","SEASC","7","2015","241131","SEASC          ","120000334","Contrapartida do Convênio PROJETO: ""APOIO Á ESTRUTURAÇÃO E FORTALEC - 00036.000885/2012-81","13250199","1031.4"
"24000","SEASC","7","2015","241131","SEASC          ","120000337","Contrapartida do Convênio NÚCLEO DE FORMAÇÃO DE AGENTE CULTURAL DA  - 01420013799/2012-68","13250199","85.91"
"24000","SEASC","7","2015","241131","SEASC          ","120000318","Contrapartida do Convênio PROJETO INTEGRAL BÁSICO - 770853/2012","13250199","127.82"
"24000","SEASC","7","2015","241131","SEASC          ","224000353","Convênio QUALIFICAÇÃO SOCIAL E PROFISSIONAL - QSP -","13250199","31.81"
"24000","SEASC","7","2015","241131","SEASC          ","224000354","Convênio PROGRAMA DO SEGURO-DESEMPREGO - 776598/2012","13250199","1172.28"
"24000","SEASC","7","2015","241131","SEASC          ","224000334","Convênio PROJETO: ""APOIO Á ESTRUTURAÇÃO E FORTALEC - 00036.000885/2012-81","13250199","9332.55"
"24000","SEASC","7","2015","241131","SEASC          ","229000000","Transferência de Recursos do FNAS","13250299","8.44"
"24000","SEASC","7","2015","241131","SEASC          ","224005044","Convênio TRATAMENTO DEPENDENTES QUIMICOS - 791543/2013","13250199","111.87"
"24000","SEASC","7","2015","241131","SEASC          ","224005035","Convênio IMPLANTAÇÃO DAS UNIDADES MÓVEIS DE ENFREN - 127/2013","13250199","2211.43"
"24000","SEASC","7","2015","241131","SEASC          ","130005044","Contrapartida do Convênio TRATAMENTO DEPENDENTES QUIMICOS - 791543/2013","13250199","12.44"
"24000","SEASC","7","2015","241131","SEASC          ","120005035","Contrapartida do Convênio IMPLANTAÇÃO DAS UNIDADES MÓVEIS DE ENFREN - 127/2013","13250199","245.72"
"24000","SEASC","7","2015","241131","SEASC          ","224000333","Convênio IMPLANTAÇÃO DO CENTRO DE REFERÊNCIA EM DI - 00008.002203/2012-11","13250199","27847.38"
"24000","SEASC","7","2015","241131","SEASC          ","120005033","Contrapartida do Convênio ESTRUTURAÇÃO E O FORTALECIMENTO DO CONSEL - 9001119/2013-42","13250199","260.78"
"24000","SEASC","7","2015","241131","SEASC          ","224005033","Convênio ESTRUTURAÇÃO E O FORTALECIMENTO DO CONSEL - 9001119/2013-42","13250199","2309.16"
"24000","SEASC","7","2015","241131","SEASC          ","120005008","Contrapartida do Convênio ECONOMIA SOLIDÁRIA -","13250199","433.87"
"24000","SEASC","7","2015","241131","SEASC          ","120000354","Contrapartida do Convênio PROGRAMA DO SEGURO-DESEMPREGO - 776598/2012","13250199","130.25"
"24000","SEASC","7","2015","241131","SEASC          ","120000353","Contrapartida do Convênio QUALIFICAÇÃO SOCIAL E PROFISSIONAL - QSP -","13250199","1.8"
"24000","SEASC","7","2015","241131","SEASC          ","224005008","Convênio ECONOMIA SOLIDÁRIA -","13250199","8243.56"
"24000","SEASC","7","2015","241131","SEASC          ","224000287","Convênio QUEBRANDO O SILÊNCIO - 00127/2011","13250199","2391.04"
"27000","SECULT","7","2015","271011","SECULT         ","224000322","Convênio REFORMA DO GONZAGÃO - 751869/2010","13250199","69.18"
"27000","SECULT","7","2015","271011","SECULT         ","101000031","Contrapartida do Convênio PONTOS DE CULTURA - 51/2008","13250199","5485.2"
"27000","SECULT","7","2015","271011","SECULT         ","101000000","Tesouro - Recursos Ordinários","13250299","27.56"
"27000","SECULT","7","2015","271011","SECULT         ","270000000","Recursos Diretamente Arrecadados","13250299","96.72"
"27000","SECULT","7","2015","271011","SECULT         ","120000031","Contrapartida do Convênio PONTOS DE CULTURA - 51/2008","13250199","457.1"
"27000","SECULT","7","2015","271011","SECULT         ","224000031","Convênio PONTOS DE CULTURA - 51/2008","13250199","16912.68"
"19000","SEDETEC","7","2015","191051","SEDETEC        ","120000324","Contrapartida do Convênio CENTROS VOCACIONAIS TECNOLÓGICOS - 59335.000175/2012-20","13250199","380.96"
"19000","SEDETEC","7","2015","191051","SEDETEC        ","120005041","Contrapartida do Convênio PROGRAMA ENSINO MEDIO INOVADOR - 67/2013","13250199","110.86"
"19000","SEDETEC","7","2015","191051","SEDETEC        ","224005041","Convênio PROGRAMA ENSINO MEDIO INOVADOR - 67/2013","13250199","1820.58"
"19000","SEDETEC","7","2015","191051","SEDETEC        ","224000324","Convênio CENTROS VOCACIONAIS TECNOLÓGICOS - 59335.000175/2012-20","13250199","3005.32"
"18000","SEDUC","7","2015","181011","SEDUC          ","204000000","Recursos do Salário Educação","13250111","239978.23"
"18000","SEDUC","7","2015","181011","SEDUC          ","270000000","Recursos Diretamente Arrecadados","13250199","102.03"
"18000","SEDUC","7","2015","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","13250111","439823.7"
"18000","SEDUC","7","2015","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","17213502","1446369.22"
"18000","SEDUC","7","2015","181011","SEDUC          ","222000036","Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","13250199","24200.06"
"18000","SEDUC","7","2015","181011","SEDUC          ","222000037","Convênio PAR - 658372/2009","13250199","3710.39"
"18000","SEDUC","7","2015","181011","SEDUC          ","222000038","Convênio PAR - 658362/2010","13250199","16013.9"
"18000","SEDUC","7","2015","181011","SEDUC          ","222000039","Convênio PAR - 750020/2008","13250199","2975.68"
"18000","SEDUC","7","2015","181011","SEDUC          ","222000040","Convênio PAR - 658794/2009","13250199","33065.15"
"18000","SEDUC","7","2015","181011","SEDUC          ","222000041","Convênio PAR - 657632/2009","13250199","935.03"
"18000","SEDUC","7","2015","181011","SEDUC          ","222000042","Convênio PAR - 700232/2008","13250199","22296.11"
"18000","SEDUC","7","2015","181011","SEDUC          ","222000182","Convênio PAR - 703521/2010","13250199","255.74"
"18000","SEDUC","7","2015","181011","SEDUC          ","222000250","Convênio PAR - 702416/2010","13250199","90851.64"
"18000","SEDUC","7","2015","181011","SEDUC          ","222000251","Convênio PAR - 704033/2010","13250199","10963.94"
"18000","SEDUC","7","2015","181011","SEDUC          ","222005045","Convênio CENSO ESCOLAR DA EDUCAÇÃO BÁSICA - 804831/2014","13250199","-10221.81"
"18000","SEDUC","7","2015","181011","SEDUC          ","222005045","Convênio CENSO ESCOLAR DA EDUCAÇÃO BÁSICA - 804831/2014","13250111","-14700"
"18000","SEDUC","7","2015","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","13250199","1097.11"
"18000","SEDUC","7","2015","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","13250102","136184.67"
"18000","SEDUC","7","2015","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","17240100","43200367.46"
"18000","SEDUC","7","2015","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","13250105","157593.07"
"18000","SEDUC","7","2015","181011","SEDUC          ","104000036","Contrapartida do Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","13250199","243.22"
"18000","SEDUC","7","2015","181011","SEDUC          ","104000037","Contrapartida do Convênio PAR - 658372/2009","13250199","23.25"
"18000","SEDUC","7","2015","181011","SEDUC          ","104000038","Contrapartida do Convênio PAR - 658362/2010","13250199","87.42"
"18000","SEDUC","7","2015","181011","SEDUC          ","104000039","Contrapartida do Convênio PAR - 750020/2008","13250199","84.05"
"18000","SEDUC","7","2015","181011","SEDUC          ","104000040","Contrapartida do Convênio PAR - 658794/2009","13250199","351.43"
"18000","SEDUC","7","2015","181011","SEDUC          ","104000041","Contrapartida do Convênio PAR - 657632/2009","13250199","12.19"
