COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"26301","CEHOP","6","2022","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13210101","819.1"
"26301","CEHOP","6","2022","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13119901","183374.3"
"26301","CEHOP","6","2022","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","16110101","1492"
"17302","CODERSE","6","2022","173021","CODERSE        ","270000000","Recursos Diretamente Arrecadados","13450101","232618.07"
"17302","CODERSE","6","2022","173021","CODERSE        ","270000000","Recursos Diretamente Arrecadados","16999902","559.4"
"17302","CODERSE","6","2022","173021","CODERSE        ","270000000","Recursos Diretamente Arrecadados","13110111","3917.05"
"17302","CODERSE","6","2022","173021","CODERSE        ","270000000","Recursos Diretamente Arrecadados","13210201","11548.27"
"17302","CODERSE","6","2022","173021","CODERSE        ","270000000","Recursos Diretamente Arrecadados","16999901","159435.97"
"19301","CODISE","6","2022","193011","CODISE         ","224005237","Convênio GALPÕES INDUSTRIAIS - 890972/2019","24199901","431127.41"
"19301","CODISE","6","2022","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19229901","844.67"
"19301","CODISE","6","2022","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19999921","102775.67"
"19301","CODISE","6","2022","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13210101","342.57"
"19301","CODISE","6","2022","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19999931","836601.38"
"19301","CODISE","6","2022","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13110111","158148.94"
"19301","CODISE","6","2022","193011","CODISE         ","224005237","Convênio GALPÕES INDUSTRIAIS - 890972/2019","13210101","1765.03"
"19301","CODISE","6","2022","193011","CODISE         ","293000000","Alienação de Bens","22210101","632398.88"
"19301","CODISE","6","2022","193011","CODISE         ","270005237","Contrapartida do Convênio GALPÕES INDUSTRIAIS - 890972/2019","13210101","82.78"
"26203","DER","6","2022","262031","DER/SE         ","270000000","Recursos Diretamente Arrecadados","19110101","36411.18"
"26203","DER","6","2022","262031","DER/SE         ","270000000","Recursos Diretamente Arrecadados","16110301","55634.65"
"26203","DER","6","2022","262031","DER/SE         ","270000000","Recursos Diretamente Arrecadados","11220101","20323.31"
"26203","DER","6","2022","262031","DER/SE         ","270000000","Recursos Diretamente Arrecadados","13110111","17594.19"
"22201","DETRAN","6","2022","222011","DETRAN         ","250000000","Recursos de Patrocínios","17419901","60395.88"
"22201","DETRAN","6","2022","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","19110101","621140.21"
"22201","DETRAN","6","2022","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","11220101","10632009.41"
"28000","DPE","6","2022","281011","DPE            ","101000000","Tesouro - Recursos Ordinários","13210101","114.04"
"28000","DPE","6","2022","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","13210101","5598.49"
"28000","DPE","6","2022","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","19991221","24735.28"
"17301","EMDAGRO","6","2022","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13110111","3645.98"
"17301","EMDAGRO","6","2022","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","11210101","440154.66"
"17301","EMDAGRO","6","2022","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","19110101","12418.45"
"17301","EMDAGRO","6","2022","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","11210102","81.05"
"17301","EMDAGRO","6","2022","173011","EMDAGRO        ","270005196","Contrapartida do Convênio ATER  -  AMPLIAÇÃO E QUALIFICAÇÃO DOS SERV - 903743/2020","13210101","1"
"17301","EMDAGRO","6","2022","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13210101","3.94"
"17301","EMDAGRO","6","2022","173011","EMDAGRO        ","101005166","Contrapartida do Convênio DEFESA AGROPECUÁRIA - 891284/2019","13210101","1.17"
"17301","EMDAGRO","6","2022","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","16110101","1330.84"
"17301","EMDAGRO","6","2022","173011","EMDAGRO        ","224005166","Convênio DEFESA AGROPECUÁRIA - 891284/2019","13210101","36.66"
"17301","EMDAGRO","6","2022","173011","EMDAGRO        ","224005167","Convênio ATER - 893861/2019","13210101","2231.27"
"17301","EMDAGRO","6","2022","173011","EMDAGRO        ","224005196","Convênio ATER -  AMPLIAÇÃO E QUALIFICAÇÃO DOS SERV - 903743/2020","13210101","450.3"
"17301","EMDAGRO","6","2022","173011","EMDAGRO        ","224005043","Convênio UNIDADE MÓVEL DE CADASTRO E REGULARIZAÇÃO - 781036/2012","13210101","6.44"
"19302","EMSETUR","6","2022","193021","EMSETUR        ","270000000","Recursos Diretamente Arrecadados","13119901","4664.62"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","104000000","Recursos Vinculados a MDE","19220641","11117.81"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","224005229","Convênio CENTELHA/SE II - SUBVENÇÃO ECONÔMICA - 2678/20","13210101","9236.13"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","224000000","Transferência de Convênios e Instrumentos Afins - Demais Áreas","13210101","522.5"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","224000054","Convênio PROGRAMA APOIO A NUCLEOS EMERGENTES DE PE - 746740/2010","13210101","811.77"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","224000055","Convênio PROGRAMA DE INFRA-ESTRUTURA PARA JOVENS P - 739182/2010","13210101","258.67"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","224000058","Convênio AÇÃO TRANSVERSAL ESTRUTURANTE - 2008 - 01.08.0498.00","13210101","10030.06"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","224000362","Convênio PROGRAMA DE APOIO À INOVAÇÃO NAS EMPRESAS - 0513016100","13210101","4.33"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","224005062","Convênio PRONEM - 794017/2013","13210101","13169.77"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","224005120","Convênio PPSUS - 850226/2017","13210101","2826.13"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","105000000","Fundo Estadual para o Desenvolvimento Científico e Tecnológico","13210101","523.74"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","105000054","Contrapartida do Convênio PROGRAMA APOIO A NUCLEOS EMERGENTES DE PE - 746740/2010","13210101","810.82"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","105000055","Contrapartida do Convênio PROGRAMA DE INFRA-ESTRUTURA PARA JOVENS P - 739182/2010","13210101","85.77"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","105000058","Contrapartida do Convênio AÇÃO TRANSVERSAL ESTRUTURANTE - 2008 - 01.08.0498.00","13210101","3352.28"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","105005120","Contrapartida do Convênio PPSUS - 850226/2017","13210101","942.05"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","105005145","Contrapartida do Convênio SUBVENÇÃO ECONOMICA - 0318016500/2018","13210101","459.52"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","105005145","Contrapartida do Convênio SUBVENÇÃO ECONOMICA - 0318016500/2018","19220631","2525.58"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","105005228","Contrapartida do Convênio CENTELHA/SE II - SUBVENÇÃO ECONÔMICA - 2646/20","13210101","291.97"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","105005229","Contrapartida do Convênio CENTELHA/SE II - SUBVENÇÃO ECONÔMICA - 2678/20","13210101","3078.71"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","101005062","Contrapartida do Convênio PRONEM - 794017/2013","13210101","4389.93"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","224005145","Convênio SUBVENÇÃO ECONOMICA - 0318016500/2018","13210101","1378.55"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","224005145","Convênio SUBVENÇÃO ECONOMICA - 0318016500/2018","19220631","7576.71"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","224005154","Convênio TECNOVA II - 03.19.0020","13210101","6905.06"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","224005221","Convênio ATUALIZAÇÃO DAS ORIENTAÇÕES PARA AÇÕES DE - SCON2020-00232","13210101","97.29"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","224005228","Convênio CENTELHA/SE II - SUBVENÇÃO ECONÔMICA - 2646/20","13210101","875.91"
"19203","FAPITEC","6","2022","192031","FAPITEC        ","101000362","Contrapartida do Convênio PROGRAMA DE APOIO À INOVAÇÃO NAS EMPRESAS - 0513016100","13210101","1.44"
"15401","FDRH","6","2022","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","13210101","38489.61"
"15401","FDRH","6","2022","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","16999901","121272"
"24403","FEAS","6","2022","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","13210101","49183.68"
"24403","FEAS","6","2022","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","19999921","160.31"
"24403","FEAS","6","2022","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","17165001","7476.91"
"14401","FEHIS","6","2022","144011","FHIS           ","130000000","Recursos para o Fundo de Combate a Pobreza","13210201","13704.05"
"20401","FES","6","2022","204011","FES            ","102005173","Contrapartida do Convênio O HEMOLACEN - 727974/2009","13210101","592.67"
"20401","FES","6","2022","204011","FES            ","250000000","Recursos de Patrocínios","13210101","6958.74"
"20401","FES","6","2022","204011","FES            ","214020000","Recursos de Emendas de Bancada para a Saúde","17135021","24829940"
"20401","FES","6","2022","204011","FES            ","214030000","Emendas de Relator","17135021","19544593"
"20401","FES","6","2022","204011","FES            ","223000296","Convênio HOSPITAL DE CANCER - 0374150-152011","13210101","237321.28"
"20401","FES","6","2022","204011","FES            ","223000340","Convênio REFORMA DO HEMOCENTRO CORRDENADOR - 0398986-28/2012","13210101","4705.39"
"20401","FES","6","2022","204011","FES            ","223000365","Convênio TELESSAUDE - 45775/2011","13210101","43.21"
"20401","FES","6","2022","204011","FES            ","223005173","Convênio O HEMOLACEN - 727974/2009","13210101","2370.67"
"20401","FES","6","2022","204011","FES            ","214000000","Transferência de Recursos do SUS","13210201","30888.49"
"20401","FES","6","2022","204011","FES            ","214000000","Transferência de Recursos do SUS","17135011","177129.73"
"20401","FES","6","2022","204011","FES            ","214000000","Transferência de Recursos do SUS","17135021","22833712.95"
"20401","FES","6","2022","204011","FES            ","214000000","Transferência de Recursos do SUS","17135041","295892.76"
"20401","FES","6","2022","204011","FES            ","214000000","Transferência de Recursos do SUS","19999921","20"
"20401","FES","6","2022","204011","FES            ","214000000","Transferência de Recursos do SUS","19220641","700000"
"20401","FES","6","2022","204011","FES            ","214000000","Transferência de Recursos do SUS","13210101","346781.78"
"20401","FES","6","2022","204011","FES            ","214000000","Transferência de Recursos do SUS","17135031","761532.91"
"20401","FES","6","2022","204011","FES            ","214001000","Enfrentamento da Emergência de Saúde Pública de Importância Internacional Decorrente do Coronavírus","17135091","166900"
"20401","FES","6","2022","204011","FES            ","214001000","Enfrentamento da Emergência de Saúde Pública de Importância Internacional Decorrente do Coronavírus","19220641","340271.87"
"20401","FES","6","2022","204011","FES            ","214010000","Recursos de Emendas Individuais para a Saúde","17135021","1216362"
"20401","FES","6","2022","204011","FES            ","270000000","Recursos Diretamente Arrecadados","11215001","22406.76"
"20401","FES","6","2022","204011","FES            ","102000365","Contrapartida do Convênio TELESSAUDE - 45775/2011","13210101","7.86"
"20401","FES","6","2022","204011","FES            ","102000340","Contrapartida do Convênio REFORMA DO HEMOCENTRO CORRDENADOR - 0398986-28/2012","13210101","329.27"
"20401","FES","6","2022","204011","FES            ","270000000","Recursos Diretamente Arrecadados","11215002","6.75"
"20401","FES","6","2022","204011","FES            ","102000000","Receitas e Transferências de Impostos - Saúde","19999921","58491.75"
"20401","FES","6","2022","204011","FES            ","102000296","Contrapartida do Convênio HOSPITAL DE CANCER - 0374150-152011","13210101","71932.41"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002141","Benefícios Previdenciários - Ministério Público - Fundo em Repartição (Plano Financeiro)","12150121","254820.37"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002141","Benefícios Previdenciários - Ministério Público - Fundo em Repartição (Plano Financeiro)","12150131","119028.84"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002141","Benefícios Previdenciários - Ministério Público - Fundo em Repartição (Plano Financeiro)","12150111","1094257.77"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002151","Benefícios Previdenciários - Defensoria Pública - Fundo em Repartição (Plano Financeiro)","72150211","741004.78"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002151","Benefícios Previdenciários - Defensoria Pública - Fundo em Repartição (Plano Financeiro)","12150131","31482.3"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002151","Benefícios Previdenciários - Defensoria Pública - Fundo em Repartição (Plano Financeiro)","12150111","370502.78"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002141","Benefícios Previdenciários - Ministério Público - Fundo em Repartição (Plano Financeiro)","72150211","2189206.46"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002131","Benefícios Previdenciários - Tribunal de Justiça - Fundo em Repartição (Plano Financeiro)","12150121","827374.36"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002131","Benefícios Previdenciários - Tribunal de Justiça - Fundo em Repartição (Plano Financeiro)","12150131","421616.51"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002131","Benefícios Previdenciários - Tribunal de Justiça - Fundo em Repartição (Plano Financeiro)","72150211","6593306.37"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002131","Benefícios Previdenciários - Tribunal de Justiça - Fundo em Repartição (Plano Financeiro)","12150111","3296866.99"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280000000","Recursos vinculados ao RPPS - Plano Financeiro","19990301","6518276.39"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280000000","Recursos vinculados ao RPPS - Plano Financeiro","13210401","1695864.15"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280000000","Recursos vinculados ao RPPS - Plano Financeiro","12150211","86092.51"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280000000","Recursos vinculados ao RPPS - Plano Financeiro","12150111","45351.02"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","72155011","23601125.94"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","72155021","4722455.5"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","72150211","25662705.27"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","12150131","1570160.76"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","12150121","9701976.21"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","12150111","12830687.4"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002121","Benefícios Previdenciários - Poder Legislativo - Fundo em Repartição (Plano Financeiro)","12150121","287965.22"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002121","Benefícios Previdenciários - Poder Legislativo - Fundo em Repartição (Plano Financeiro)","72150211","692594.73"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002121","Benefícios Previdenciários - Poder Legislativo - Fundo em Repartição (Plano Financeiro)","12150111","346297.77"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002121","Benefícios Previdenciários - Poder Legislativo - Fundo em Repartição (Plano Financeiro)","12150131","47986.02"
"37401","FINANPREV","6","2022","374011","FINANPREV      ","280002122","Benefícios Previdenciários - Tribunal de Contas - Fundo em Repartição (Plano Financeiro)","12150111","551088.38"
