COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"18201","FUNCAP/SE","7","2021","182011","FUNCAP         ","101005215","Contrapartida do Convênio 12º ARRASTA-PÉ DO 18 DO FORTE - 901887/2020","13210011","27.53"
"18201","FUNCAP/SE","7","2021","182011","FUNCAP         ","101000000","Tesouro - Recursos Ordinários","13210011","1.56"
"18201","FUNCAP/SE","7","2021","182011","FUNCAP         ","224005152","Convênio V FESTIVAL SERGIPANO DE ARTES CÊNICAS - 878930/2018","13210011","229.55"
"18201","FUNCAP/SE","7","2021","182011","FUNCAP         ","224005102","Convênio MODERNIZAÇÃO DA ORQUESTRA SINFÔNICA DE SE - 842588/2016","13210011","116.2"
"27401","FUNCART","7","2021","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","16100111","1141.38"
"27401","FUNCART","7","2021","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","19100111","8915.02"
"27401","FUNCART","7","2021","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","13210011","309.87"
"24404","FUNCEP","7","2021","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","11180221","7943344.82"
"24404","FUNCEP","7","2021","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","13210011","11405.37"
"24404","FUNCEP","7","2021","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","11180222","578.34"
"21402","FUNDECON","7","2021","214021","FUNDECON       ","270000000","Recursos Diretamente Arrecadados","19909911","3204.2"
"21402","FUNDECON","7","2021","214021","FUNDECON       ","270000000","Recursos Diretamente Arrecadados","13210011","2567.42"
"24401","FUNDECRIA","7","2021","244011","FUNDECRIA      ","250000000","Recursos de Patrocínios","13210011","2769.12"
"32401","FUNDEMA/SE","7","2021","324011","FUNDEMA        ","270000000","Recursos Diretamente Arrecadados","13210011","746.49"
"24402","FUNDEPROI","7","2021","244021","FUNDEPROI      ","250000000","Recursos de Patrocínios","13210011","229.01"
"16403","FUNDODEAVAL","7","2021","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","16100111","29881.42"
"16403","FUNDODEAVAL","7","2021","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","13210011","12228.61"
"32402","FUNERH","7","2021","324021","FUNERH         ","270000000","Recursos Diretamente Arrecadados","13210011","428.29"
"32402","FUNERH","7","2021","324021","FUNERH         ","106000000","Fundo Estadual de Recursos Hídricos","13450111","30520.28"
"32402","FUNERH","7","2021","324021","FUNERH         ","106000000","Fundo Estadual de Recursos Hídricos","13210011","68.09"
"22401","FUNESP","7","2021","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16100111","120"
"22401","FUNESP","7","2021","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","11280292","0.06"
"22401","FUNESP","7","2021","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","13210011","52.04"
"22401","FUNESP","7","2021","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","11280291","2732399.3"
"22401","FUNESP","7","2021","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","19100111","112339.57"
"22401","FUNESP","7","2021","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16100311","1131.76"
"22401","FUNESP","7","2021","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","19909911","91657.08"
"22401","FUNESP","7","2021","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","11220111","2147.59"
"22401","FUNESP","7","2021","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","11210111","4532.66"
"22401","FUNESP","7","2021","224011","FUNESP         ","234000000","Transferência de Recursos do Fundo Nacional de Segurança Pública","13210011","91060.11"
"19402","FUNTEC","7","2021","194021","FUNTEC         ","105000000","Fundo Estadual para o Desenvolvimento Científico e Tecnológico","19229911","78714.52"
"21401","FUPEN","7","2021","214011","FUNPEN         ","232000000","Transferência de Recursos do Fundo Penitenciário Nacional","29900011","259.87"
"21401","FUPEN","7","2021","214011","FUNPEN         ","232000000","Transferência de Recursos do Fundo Penitenciário Nacional","13210011","55509.69"
"21401","FUPEN","7","2021","214011","FUNPEN         ","270000000","Recursos Diretamente Arrecadados","13210011","780.14"
"21401","FUPEN","7","2021","214011","FUNPEN         ","270000000","Recursos Diretamente Arrecadados","19909911","15171.39"
"15204","IPESAUDE","7","2021","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","16300211","12158269.95"
"15204","IPESAUDE","7","2021","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","13210011","120.32"
"15204","IPESAUDE","7","2021","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","76300211","7715224.65"
"15204","IPESAUDE","7","2021","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","16300221","3158511.49"
"15204","IPESAUDE","7","2021","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","76300221","1056765.5"
"19202","ITPS","7","2021","192021","ITPS           ","224005002","Convênio COOPERAÇÃO TECNICA FINANCEIRA - INMETRO - 24/2013","13210011","24.44"
"19202","ITPS","7","2021","192021","ITPS           ","224005189","Convênio INMETRO -","17181091","236776"
"19202","ITPS","7","2021","192021","ITPS           ","224005189","Convênio INMETRO -","13210011","502.19"
"19202","ITPS","7","2021","192021","ITPS           ","250000000","Recursos de Patrocínios","13210011","942.84"
"19202","ITPS","7","2021","192021","ITPS           ","270000000","Recursos Diretamente Arrecadados","13210011","1029.94"
"19202","ITPS","7","2021","192021","ITPS           ","270000000","Recursos Diretamente Arrecadados","16100411","22891.17"
"19201","JUCESE","7","2021","192011","JUCESE         ","270000000","Recursos Diretamente Arrecadados","11220111","544905.3"
"11000","MPE","7","2021","114021","FRBL           ","270000000","Recursos Diretamente Arrecadados","13210011","283.59"
"11000","MPE","7","2021","114021","FRBL           ","270000000","Recursos Diretamente Arrecadados","19100811","6798.27"
"11000","MPE","7","2021","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","13210011","2353.68"
"11000","MPE","7","2021","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","19100811","9901.68"
"11000","MPE","7","2021","111011","MPE            ","101005205","Contrapartida do Convênio IMPLANTAÇÃO DE SOLUÇÕES DE INTELIGÊNCIA E - 906605/2020","13210011","5.87"
"11000","MPE","7","2021","111011","MPE            ","270000000","Recursos Diretamente Arrecadados","19100111","1451.8"
"11000","MPE","7","2021","111011","MPE            ","270000000","Recursos Diretamente Arrecadados","13210011","565.85"
"11000","MPE","7","2021","111011","MPE            ","101000000","Tesouro - Recursos Ordinários","13210011","44447.47"
"11000","MPE","7","2021","111011","MPE            ","101000000","Tesouro - Recursos Ordinários","19220611","4886.04"
"11000","MPE","7","2021","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","13100111","3203.63"
"10000","PGE","7","2021","101011","PGE            ","270000000","Recursos Diretamente Arrecadados","19909911","173.68"
"10000","PGE","7","2021","101011","PGE            ","270000000","Recursos Diretamente Arrecadados","19909913","599.41"
"10000","PGE","7","2021","101011","PGE            ","270000000","Recursos Diretamente Arrecadados","13210011","981.65"
"25000","PM/SE","7","2021","251011","PMSE           ","285000000","Recursos vinculados ao SPSM","12180511","3371199.09"
"25000","PM/SE","7","2021","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","11220111","2147.31"
"25000","PM/SE","7","2021","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","11280291","2718048.74"
"25000","PM/SE","7","2021","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","19100111","91710.64"
"25000","PM/SE","7","2021","251011","PMSE           ","101000000","Tesouro - Recursos Ordinários","19229911","15461.17"
"25000","PM/SE","7","2021","251011","PMSE           ","285000000","Recursos vinculados ao SPSM","12180521","2451538.96"
"25000","PM/SE","7","2021","251011","PMSE           ","293000000","Alienação de Bens","22130011","292820"
"25000","PM/SE","7","2021","251011","PMSE           ","285000000","Recursos vinculados ao SPSM","12180531","1073481.28"
"24202","RENASCER","7","2021","242021","RENASCER       ","101000000","Tesouro - Recursos Ordinários","19220611","1418.62"
"24202","RENASCER","7","2021","242021","RENASCER       ","130000000","Recursos para o Fundo de Combate a Pobreza","19220611","11756.12"
"15000","SEAD","7","2021","151041","SEAD           ","224005107","Convênio ACESSO À ÁGUA PARA O CONSUMO HUMANO E ANI - 851092/2017","13210011","1425.62"
"15000","SEAD","7","2021","151041","SEAD           ","101000000","Tesouro - Recursos Ordinários","19239911","67450.17"
"15000","SEAD","7","2021","151041","SEAD           ","101005107","Contrapartida do Convênio ACESSO À ÁGUA PARA O CONSUMO HUMANO E ANI - 851092/2017","13210011","14.84"
"15000","SEAD","7","2021","151041","SEAD           ","101000000","Tesouro - Recursos Ordinários","13210011","2099.01"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","224000260","Convênio ÁGUA DOCE - 07810/2011","13210011","4343.91"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","224000310","Convênio SISTEMA DE ABASTECIMENTO DE ÁGUA - 27/2012-MI","13210011","6421.32"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","224005029","Convênio COLONIAS AGRÍCOLAS - 794325/2013","13210011","1951.05"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","224005078","Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR EM - 825740/2015","13210011","301.63"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","224005083","Convênio IMPLANTAÇÃO DE AGROINDÚSTRIAS EM PROJETOS - 823325/2015","13210011","2064.34"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","224005092","Convênio CONSTRUÇÃO CENTRO SOCIAL - 103153076/2016","13210011","640.81"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","224005093","Convênio CONSTRUÇÃO CENTRO SOCIAL - 103152959/2016","13210011","236.87"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","224005094","Convênio CONSTRUÇÃO CENTRO SOCIAL - 103400323/2016","13210011","146.24"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","224005095","Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR - 103152833/2016","13210011","1210.35"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","224005096","Convênio REFORMA DO CENTRO DE CAPACITAÇÃO CANUDOS -","13210011","900.81"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","224000198","Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13210011","3102.96"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","224005203","Convênio AQUISIÇÃO DE MAQUINÁRIOS E IMPLEMENTOS AG - 899458/2020","13210011","9501.55"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","224005182","Convênio PROGRAMA DE SEGURANÇA ALIMENTAR E NUTRICI - 904135/2020","24181091","3000824.15"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","224005172","Convênio SISTEMA PRODUTIVO FORRAGEIRO E CITRÍCOLA  - 893834/2019","13210011","1944.36"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","224005182","Convênio PROGRAMA DE SEGURANÇA ALIMENTAR E NUTRICI - 904135/2020","13210011","1814.47"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","101000000","Tesouro - Recursos Ordinários","13210011","0.01"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","101005203","Contrapartida do Convênio AQUISIÇÃO DE MAQUINÁRIOS E IMPLEMENTOS AG - 899458/2020","13210011","427.96"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","101005198","Contrapartida do Convênio CONSOLIDAÇÃO DE COLÔNIAS AGRÍCOLAS - 907995/2020","13210011","13.24"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","101005182","Contrapartida do Convênio PROGRAMA DE SEGURANÇA ALIMENTAR E NUTRICI - 904135/2020","13210011","453.9"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","101005172","Contrapartida do Convênio SISTEMA PRODUTIVO FORRAGEIRO E CITRÍCOLA  - 893834/2019","13210011","20.06"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","101005132","Contrapartida do Convênio PRODUÇÃO AGROECOLOGICA - 850068/2017","13210011","6.02"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","120000260","Contrapartida do Convênio ÁGUA DOCE - 07810/2011","13210011","482.66"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","120000310","Contrapartida do Convênio SISTEMA DE ABASTECIMENTO DE ÁGUA - 27/2012-MI","13210011","875.64"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","120005029","Contrapartida do Convênio COLONIAS AGRÍCOLAS - 794325/2013","13210011","199.1"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","101000198","Contrapartida do Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13210011","356.3"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","101000399","DOM TÁVORA - PROJ. DESENV. NEGOCIOS R. PEQUENO PRODUTORES - EMP. I-883 - BR - CONTRAPARTIDA","13210011","12.26"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","101005078","Contrapartida do Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR EM - 825740/2015","13210011","3.05"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","101005083","Contrapartida do Convênio IMPLANTAÇÃO DE AGROINDÚSTRIAS EM PROJETOS - 823325/2015","13210011","103.17"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","101005092","Contrapartida do Convênio CONSTRUÇÃO CENTRO SOCIAL - 103153076/2016","13210011","6.47"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","101005093","Contrapartida do Convênio CONSTRUÇÃO CENTRO SOCIAL - 103152959/2016","13210011","2.39"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","101005094","Contrapartida do Convênio CONSTRUÇÃO CENTRO SOCIAL - 103400323/2016","13210011","1.48"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","101005095","Contrapartida do Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR - 103152833/2016","13210011","12.23"
"17000","SEAGRI","7","2021","171011","SEAGRI         ","101005096","Contrapartida do Convênio REFORMA DO CENTRO DE CAPACITAÇÃO CANUDOS -","13210011","14"
"24000","SEASC","7","2021","241101","SUPDEC         ","233005214","Convênio OPERAÇÃO CARRO PIPA DO ESTADO DE SERGIPE  -","13210011","160.09"
"13000","SECC","7","2021","131011","SECC           ","101000000","Tesouro - Recursos Ordinários","19100111","7"
"13000","SECC","7","2021","131011","SECC           ","101000000","Tesouro - Recursos Ordinários","19220611","19.8"
"19000","SEDETEC","7","2021","191051","SEDETEC        ","101005069","Contrapartida do Convênio IMPLANTAÇÃO E MANUTENÇÃO DO CENTRO VOCACI - 822705/2015","13210011","17.72"
"19000","SEDETEC","7","2021","191051","SEDETEC        ","101005121","Contrapartida do Convênio ROBOTICA E EDUCAÇÃO PROJETO CLOC - 850321/2017","13210011","1.02"
"19000","SEDETEC","7","2021","191051","SEDETEC        ","224005069","Convênio IMPLANTAÇÃO E MANUTENÇÃO DO CENTRO VOCACI - 822705/2015","13210011","691.11"
"19000","SEDETEC","7","2021","191051","SEDETEC        ","224005121","Convênio ROBOTICA E EDUCAÇÃO PROJETO CLOC - 850321/2017","13210011","406.71"
"18000","SEDUC","7","2021","181011","SEDUC          ","270000000","Recursos Diretamente Arrecadados","13210011","7.84"
